file_name,code,start_date,end_date,short_ma,long_ma,initial_cash,final_equity,total_return_pct,trade_count,win_rate_pct,avg_pnl,avg_return_pct,max_drawdown_pct,robust_pass
sz.001331.csv,sz.001331,2022-09-08,2026-03-16,20,60,100000.0,530522.68,430.52,6,16.67,-587.24,-0.29,-24.78,False
sz.300827.csv,sz.300827,2021-02-18,2026-03-16,20,60,100000.0,529553.86,429.55,9,44.44,47728.21,36.47,-71.55,False
sh.688027.csv,sh.688027,2020-07-09,2026-03-16,10,30,100000.0,529359.25,429.36,20,55.0,14661.67,8.92,-30.26,False
sh.688668.csv,sh.688668,2020-12-21,2026-03-16,10,30,100000.0,527098.35,427.1,24,45.83,17795.76,11.03,-48.82,False
sh.603728.csv,sh.603728,2020-01-02,2026-03-16,10,30,100000.0,526629.67,426.63,26,34.62,16408.83,11.38,-46.95,False
sz.000762.csv,sz.000762,2020-01-02,2026-03-16,20,60,100000.0,524058.86,424.06,11,54.55,38272.04,26.22,-52.85,False
sh.688002.csv,sh.688002,2020-01-02,2026-03-16,10,20,100000.0,520788.49,420.79,40,42.5,10519.71,5.59,-38.84,False
sz.002173.csv,sz.002173,2020-01-02,2026-03-16,10,20,100000.0,520760.52,420.76,40,42.5,9620.83,5.57,-48.29,False
sh.603040.csv,sh.603040,2020-01-02,2026-03-16,5,10,100000.0,518927.51,418.93,77,42.86,5440.62,2.79,-29.11,False
sh.603667.csv,sh.603667,2020-01-02,2026-03-16,10,30,100000.0,516829.0,416.83,23,47.83,18123.0,11.06,-39.99,False
sz.002931.csv,sz.002931,2020-01-02,2026-03-16,5,10,100000.0,516413.98,416.41,76,39.47,5479.13,4.94,-42.61,False
sz.300409.csv,sz.300409,2021-02-18,2026-03-16,10,20,100000.0,515277.04,415.28,29,34.48,14319.9,8.37,-50.67,False
sz.300293.csv,sz.300293,2020-01-02,2026-03-16,5,10,100000.0,514538.48,414.54,78,38.46,5314.6,3.61,-62.74,False
sh.600188.csv,sh.600188,2020-01-02,2026-03-16,10,20,100000.0,510841.04,410.84,36,47.22,6840.13,4.26,-36.94,False
sz.300570.csv,sz.300570,2021-02-18,2026-03-16,20,60,100000.0,510563.41,410.56,10,60.0,37426.38,22.99,-53.81,False
sz.002031.csv,sz.002031,2020-01-02,2026-03-16,10,30,100000.0,509034.03,409.03,26,38.46,15732.08,9.56,-45.14,False
sz.000155.csv,sz.000155,2020-01-02,2026-03-16,10,20,100000.0,507996.68,408.0,34,44.12,11890.79,6.5,-40.55,False
sh.688202.csv,sh.688202,2020-01-02,2026-03-16,5,10,100000.0,506409.92,406.41,74,48.65,6260.82,3.58,-56.72,False
sh.605128.csv,sh.605128,2020-09-15,2026-03-16,10,30,100000.0,505776.86,405.78,21,57.14,19322.71,10.24,-33.37,False
sz.300337.csv,sz.300337,2020-01-02,2026-03-16,10,30,100000.0,505161.62,405.16,25,48.0,16206.46,9.11,-56.02,False
sz.002594.csv,sz.002594,2020-01-02,2026-03-16,20,60,100000.0,503563.09,403.56,12,50.0,33630.26,22.78,-36.14,False
sh.600176.csv,sh.600176,2020-01-02,2026-03-16,20,60,100000.0,497108.37,397.11,11,63.64,22387.37,17.02,-33.59,False
sz.300657.csv,sz.300657,2021-02-18,2026-03-16,5,10,100000.0,496849.03,396.85,62,40.32,6679.65,3.76,-38.61,False
sh.600884.csv,sh.600884,2020-01-02,2026-03-16,10,30,100000.0,496343.71,396.34,24,33.33,17432.78,11.34,-41.47,False
sz.300469.csv,sz.300469,2021-02-18,2026-03-16,10,20,100000.0,493848.49,393.85,29,44.83,13580.98,9.27,-48.68,False
sz.002868.csv,sz.002868,2020-01-02,2026-03-16,20,60,100000.0,491145.76,391.15,8,37.5,49946.88,40.14,-40.77,False
sz.301345.csv,sz.301345,2023-03-21,2026-03-16,10,20,100000.0,488013.28,388.01,14,50.0,27715.24,21.52,-31.24,False
sz.000564.csv,sz.000564,2020-01-02,2026-03-16,5,10,100000.0,486700.39,386.7,72,36.11,5370.84,3.33,-40.34,False
sh.600499.csv,sh.600499,2020-01-02,2026-03-16,10,20,100000.0,486392.9,386.39,41,56.1,9424.22,5.24,-34.75,False
sz.301529.csv,sz.301529,2023-09-11,2026-03-16,10,20,100000.0,486327.94,386.33,11,54.55,35120.72,22.78,-29.01,False
sz.300427.csv,sz.300427,2021-02-18,2026-03-16,10,30,100000.0,484968.74,384.97,18,66.67,21387.15,12.64,-30.85,False
sz.002378.csv,sz.002378,2020-01-02,2026-03-16,5,10,100000.0,484968.34,384.97,80,46.25,4812.1,2.65,-56.82,False
sh.688568.csv,sh.688568,2020-07-08,2026-03-16,10,20,100000.0,483955.68,383.96,31,45.16,14177.28,7.51,-33.8,False
sh.688663.csv,sh.688663,2021-04-13,2026-03-16,5,10,100000.0,483805.08,383.81,53,41.51,6570.07,4.3,-51.84,False
sh.688660.csv,sh.688660,2021-05-19,2026-03-16,20,60,100000.0,482447.76,382.45,5,40.0,76489.55,55.12,-34.91,False
sh.600301.csv,sh.600301,2020-01-02,2026-03-16,20,60,100000.0,481281.13,381.28,14,50.0,14777.07,10.36,-49.96,False
sz.302132.csv,sz.302132,2021-02-18,2026-03-10,10,20,100000.0,480796.21,380.8,35,40.0,12113.17,11.6,-51.24,False
sz.000301.csv,sz.000301,2020-01-02,2026-03-16,20,60,100000.0,480034.44,380.03,10,60.0,31406.16,23.25,-46.72,False
sh.688195.csv,sh.688195,2021-03-26,2026-03-16,5,10,100000.0,478484.84,378.48,62,46.77,5073.3,3.82,-57.64,False
sz.000683.csv,sz.000683,2020-01-02,2026-03-16,20,60,100000.0,478378.01,378.38,10,30.0,16259.17,18.26,-50.51,False
sz.002850.csv,sz.002850,2020-01-02,2026-03-16,10,30,100000.0,476746.86,376.75,24,50.0,15697.79,8.74,-42.88,False
sh.605196.csv,sh.605196,2021-05-11,2026-03-16,5,10,100000.0,476342.69,376.34,59,52.54,5308.4,2.83,-35.83,False
sz.301093.csv,sz.301093,2021-11-01,2026-03-16,20,60,100000.0,475937.61,375.94,6,33.33,868.33,1.17,-24.77,False
sh.688270.csv,sh.688270,2022-01-27,2026-03-16,10,20,100000.0,475056.32,375.06,24,37.5,15627.35,11.08,-62.76,False
sh.600172.csv,sh.600172,2020-01-02,2026-03-16,5,10,100000.0,474947.14,374.95,71,40.85,2912.86,2.45,-47.5,False
sz.002536.csv,sz.002536,2020-01-02,2026-03-16,5,10,100000.0,474596.88,374.6,78,38.46,3898.71,2.75,-43.52,False
sh.603778.csv,sh.603778,2020-01-02,2026-03-16,5,10,100000.0,473866.01,373.87,81,33.33,2649.01,3.69,-64.78,False
sz.000831.csv,sz.000831,2020-01-02,2026-03-16,10,20,100000.0,473154.73,373.15,36,41.67,10365.41,6.57,-43.66,False
sh.603050.csv,sh.603050,2020-01-02,2026-03-16,10,30,100000.0,472826.8,372.83,27,62.96,8994.21,5.8,-37.54,False
sh.688006.csv,sh.688006,2020-01-02,2026-03-16,10,30,100000.0,471913.94,371.91,22,50.0,16905.18,9.33,-49.96,False
sh.688611.csv,sh.688611,2021-04-12,2026-03-16,10,20,100000.0,471738.6,371.74,28,57.14,13946.94,7.27,-43.53,False
sz.002779.csv,sz.002779,2020-01-02,2026-03-16,10,20,100000.0,471557.09,371.56,35,60.0,10615.92,6.71,-47.33,False
sz.002756.csv,sz.002756,2020-01-02,2026-03-16,10,20,100000.0,468927.6,368.93,36,47.22,9958.54,7.45,-68.32,False
sz.300806.csv,sz.300806,2021-02-18,2026-03-16,10,30,100000.0,467504.35,367.5,22,45.45,7512.35,5.99,-36.01,False
sh.600089.csv,sh.600089,2020-01-02,2026-03-16,20,60,100000.0,466558.71,366.56,10,50.0,8678.15,8.81,-30.9,False
sh.603876.csv,sh.603876,2020-01-02,2026-03-16,20,60,100000.0,466502.49,366.5,12,25.0,7557.5,12.81,-56.49,False
sz.002647.csv,sz.002647,2020-01-02,2026-03-16,10,20,100000.0,466117.86,366.12,31,48.39,11985.49,8.09,-53.62,False
sz.002648.csv,sz.002648,2020-01-02,2026-03-16,20,60,100000.0,465998.7,366.0,11,54.55,19568.07,16.08,-30.52,False
sh.603396.csv,sh.603396,2020-01-02,2026-03-16,10,20,100000.0,465833.93,365.83,33,36.36,11085.88,10.14,-66.1,False
sh.600397.csv,sh.600397,2020-01-02,2026-03-16,20,60,100000.0,465482.77,365.48,12,33.33,9588.26,12.04,-58.67,False
sh.600580.csv,sh.600580,2020-01-02,2026-03-16,10,30,100000.0,465168.48,365.17,27,48.15,13524.76,8.4,-38.13,False
sz.002517.csv,sz.002517,2020-01-02,2026-03-16,20,60,100000.0,464852.83,364.85,13,53.85,28065.6,17.33,-40.26,False
sh.605289.csv,sh.605289,2021-04-26,2026-03-16,5,10,100000.0,462745.02,362.75,55,45.45,3320.5,2.56,-49.85,False
sz.002716.csv,sz.002716,2020-01-02,2026-03-16,10,20,100000.0,462594.75,362.59,39,48.72,10428.74,5.65,-44.51,False
sz.300217.csv,sz.300217,2020-01-02,2026-03-16,10,20,100000.0,462552.68,362.55,41,46.34,8842.75,5.06,-42.57,False
sz.000980.csv,sz.000980,2020-01-02,2026-03-16,10,20,100000.0,460996.2,361.0,36,50.0,10027.67,7.24,-48.0,False
sh.600106.csv,sh.600106,2020-01-02,2026-03-16,10,20,100000.0,460479.52,360.48,36,44.44,10013.32,5.73,-29.13,False
sz.300641.csv,sz.300641,2021-02-18,2026-03-16,10,30,100000.0,460254.52,360.25,20,45.0,18012.73,27.32,-49.53,False
sh.603026.csv,sh.603026,2020-01-02,2026-03-16,10,20,100000.0,459442.56,359.44,37,29.73,9714.66,7.59,-58.61,False
sz.301550.csv,sz.301550,2023-09-15,2026-03-16,5,10,100000.0,458991.93,358.99,29,51.72,12379.03,7.43,-33.12,False
sh.688041.csv,sh.688041,2022-08-12,2026-03-16,10,30,100000.0,458595.65,358.6,16,56.25,22412.23,12.89,-32.83,False
sz.000657.csv,sz.000657,2020-01-02,2026-03-16,10,30,100000.0,458481.68,358.48,26,42.31,4040.81,4.49,-36.39,False
sz.300286.csv,sz.300286,2020-01-02,2026-03-16,10,30,100000.0,458368.9,358.37,23,52.17,10972.96,7.09,-43.34,False
sz.300073.csv,sz.300073,2020-01-02,2026-03-16,10,20,100000.0,457242.58,357.24,34,44.12,10507.13,5.8,-51.09,False
sz.300913.csv,sz.300913,2021-02-18,2026-03-16,20,60,100000.0,455430.08,355.43,12,58.33,29619.17,19.56,-44.76,False
sz.000420.csv,sz.000420,2020-01-02,2026-03-16,5,10,100000.0,455385.14,355.39,70,44.29,5219.09,2.83,-44.57,False
sh.688498.csv,sh.688498,2022-12-21,2026-03-16,20,60,100000.0,454810.26,354.81,7,28.57,-4456.73,-5.35,-39.86,False
sz.300007.csv,sz.300007,2020-01-02,2026-03-16,5,10,100000.0,453872.52,353.87,79,45.57,4446.6,2.5,-33.95,False
sz.301308.csv,sz.301308,2022-08-05,2026-03-16,5,10,100000.0,452747.4,352.75,45,44.44,7558.64,4.71,-37.87,False
sh.600289.csv,sh.600289,2020-01-02,2026-03-16,5,10,100000.0,452255.32,352.26,73,31.51,3628.56,4.22,-52.15,False
sh.603979.csv,sh.603979,2020-01-02,2026-03-16,20,60,100000.0,450428.5,350.43,11,54.55,31857.14,18.32,-37.0,False
sz.300377.csv,sz.300377,2020-01-02,2026-03-16,10,20,100000.0,450299.03,350.3,36,44.44,9730.53,11.95,-39.29,False
sz.000899.csv,sz.000899,2020-01-02,2026-03-16,5,10,100000.0,449436.48,349.44,81,44.44,3168.83,2.25,-67.68,False
sz.300343.csv,sz.300343,2020-01-02,2026-03-16,10,20,100000.0,449150.21,349.15,39,35.9,8012.35,13.99,-74.73,False
sz.002192.csv,sz.002192,2020-01-02,2026-03-16,10,20,100000.0,448969.66,348.97,39,41.03,8295.69,7.32,-57.99,False
sz.002080.csv,sz.002080,2020-01-02,2026-03-16,20,60,100000.0,448776.98,348.78,13,46.15,17556.66,14.62,-52.24,False
sh.688205.csv,sh.688205,2022-08-09,2026-03-16,20,60,100000.0,448151.98,348.15,5,60.0,37592.85,34.81,-59.42,False
sh.603286.csv,sh.603286,2020-01-02,2026-03-16,5,10,100000.0,447767.87,347.77,71,45.07,5006.36,2.86,-45.8,False
sz.000536.csv,sz.000536,2020-01-02,2026-03-16,10,30,100000.0,446639.92,346.64,28,50.0,12380.0,8.99,-57.65,False
sz.300164.csv,sz.300164,2020-01-02,2026-03-16,10,20,100000.0,446489.84,346.49,39,46.15,804.13,1.25,-47.53,False
sz.300139.csv,sz.300139,2020-01-02,2026-03-16,20,60,100000.0,445449.94,345.45,14,71.43,8714.7,6.96,-38.15,False
sh.601869.csv,sh.601869,2020-01-02,2026-03-16,10,30,100000.0,444598.88,344.6,28,42.86,5949.01,6.76,-54.85,False
sz.000572.csv,sz.000572,2020-01-02,2026-03-16,10,20,100000.0,444144.27,344.14,34,44.12,10121.89,6.74,-54.68,False
sz.301232.csv,sz.301232,2023-06-15,2026-03-16,10,30,100000.0,442615.37,342.62,12,33.33,28551.28,30.17,-43.78,False
sh.600165.csv,sh.600165,2020-01-02,2026-03-16,5,10,100000.0,442495.48,342.5,75,40.0,4566.61,2.7,-47.98,False
sz.300986.csv,sz.300986,2021-04-30,2026-03-16,5,10,100000.0,438967.82,338.97,55,32.73,6163.05,5.98,-56.76,False
sz.002812.csv,sz.002812,2020-01-02,2026-03-16,20,60,100000.0,435679.17,335.68,10,50.0,29325.54,22.85,-58.91,False
sh.600113.csv,sh.600113,2020-01-02,2026-03-16,10,30,100000.0,434648.13,334.65,30,40.0,11154.94,9.16,-39.69,False
sh.600666.csv,sh.600666,2020-01-02,2026-03-16,20,60,100000.0,433842.68,333.84,10,50.0,27963.15,17.84,-44.79,False
sh.603606.csv,sh.603606,2020-01-02,2026-03-16,10,20,100000.0,433217.17,333.22,34,44.12,8162.38,6.33,-53.08,False
sz.000669.csv,sz.000669,2020-01-02,2026-03-16,10,20,100000.0,433186.83,333.19,32,50.0,4922.53,3.66,-32.79,False
sz.301358.csv,sz.301358,2023-02-09,2026-03-16,10,30,100000.0,433083.36,333.08,10,40.0,26752.96,20.94,-25.55,False
sz.002130.csv,sz.002130,2020-01-02,2026-03-16,10,30,100000.0,433048.52,333.05,28,53.57,11894.59,6.69,-28.19,False
sz.000615.csv,sz.000615,2020-01-02,2026-03-16,10,20,100000.0,431892.04,331.89,38,34.21,8734.0,7.1,-60.62,False
sz.003022.csv,sz.003022,2020-12-08,2026-03-16,10,20,100000.0,431467.95,331.47,25,60.0,12788.15,8.26,-57.48,False
sz.002195.csv,sz.002195,2020-01-02,2026-03-16,10,20,100000.0,430881.26,330.88,41,41.46,7618.9,4.51,-30.14,False
sh.600963.csv,sh.600963,2020-01-02,2026-03-16,10,20,100000.0,429753.82,329.75,40,42.5,6342.87,4.37,-31.81,False
sh.601899.csv,sh.601899,2020-01-02,2026-03-16,5,10,100000.0,429536.55,329.54,89,52.81,3702.66,1.97,-37.97,False
sh.603822.csv,sh.603822,2020-01-02,2026-03-16,10,20,100000.0,425277.69,325.28,39,41.03,8395.37,5.11,-45.04,False
sh.603991.csv,sh.603991,2020-01-02,2026-03-16,5,10,100000.0,424699.3,324.7,79,39.24,3351.7,2.52,-55.99,False
sz.300059.csv,sz.300059,2020-01-02,2026-03-16,10,30,100000.0,424320.59,324.32,26,42.31,12473.87,8.65,-31.24,False
sh.688025.csv,sh.688025,2020-01-02,2026-03-16,5,10,100000.0,424202.86,324.2,79,35.44,4103.83,3.49,-56.23,False
sz.300539.csv,sz.300539,2021-02-18,2026-03-16,10,30,100000.0,424014.01,324.01,20,45.0,16200.7,13.86,-59.69,False
sh.600105.csv,sh.600105,2020-01-02,2026-03-16,20,60,100000.0,423953.77,323.95,11,45.45,633.26,2.6,-55.77,False
sz.300671.csv,sz.300671,2021-02-18,2026-03-16,5,10,100000.0,421665.28,321.67,66,33.33,4873.72,4.34,-46.45,False
sz.001267.csv,sz.001267,2021-11-17,2026-03-16,20,60,100000.0,419679.2,319.68,7,28.57,-1563.74,0.01,-55.57,False
sh.601179.csv,sh.601179,2020-01-02,2026-03-16,5,10,100000.0,417382.52,317.38,84,34.52,3336.86,2.08,-43.36,False
sz.300077.csv,sz.300077,2020-01-02,2026-03-16,5,10,100000.0,417274.07,317.27,83,37.35,3686.66,4.47,-65.56,False
sz.300255.csv,sz.300255,2020-01-02,2026-03-16,5,10,100000.0,417037.67,317.04,87,39.08,3644.11,2.98,-49.06,False
sz.300499.csv,sz.300499,2021-02-18,2026-03-16,10,20,100000.0,416221.59,316.22,28,39.29,8307.18,6.7,-48.94,False
sh.688600.csv,sh.688600,2020-07-03,2026-03-16,10,20,100000.0,415294.84,315.29,35,51.43,9008.42,4.97,-28.19,False
sz.002703.csv,sz.002703,2020-01-02,2026-03-16,5,10,100000.0,415256.48,315.26,81,39.51,3892.06,2.84,-57.73,False
sh.600392.csv,sh.600392,2020-01-02,2026-03-16,10,30,100000.0,414765.76,314.77,27,44.44,11657.99,8.23,-53.34,False
sz.000981.csv,sz.000981,2020-01-02,2026-03-16,10,20,100000.0,414244.82,314.24,42,42.86,7482.02,4.99,-46.58,False
sz.000933.csv,sz.000933,2020-01-02,2026-03-16,20,60,100000.0,413940.12,313.94,13,61.54,7186.75,5.93,-46.77,False
sz.300969.csv,sz.300969,2021-04-12,2026-03-16,20,60,100000.0,413707.71,313.71,10,60.0,27127.49,20.24,-52.8,False
sh.601633.csv,sh.601633,2020-01-02,2026-03-16,20,60,100000.0,411707.86,311.71,13,46.15,23977.53,24.39,-51.93,False
sh.603799.csv,sh.603799,2020-01-02,2026-03-16,10,30,100000.0,411057.91,311.06,27,37.04,11520.66,8.17,-60.47,False
sz.300520.csv,sz.300520,2021-02-18,2026-03-16,5,10,100000.0,410626.51,310.63,65,47.69,4778.87,2.77,-32.63,False
sz.000510.csv,sz.000510,2020-01-02,2026-03-16,5,10,100000.0,409680.13,309.68,75,45.33,4129.07,2.42,-44.38,False
sh.605255.csv,sh.605255,2020-08-25,2026-03-16,10,20,100000.0,408967.13,308.97,31,48.39,9966.68,11.85,-66.97,False
sh.603737.csv,sh.603737,2020-01-02,2026-03-16,10,30,100000.0,408957.86,308.96,23,39.13,13432.95,9.11,-44.06,False
sz.300660.csv,sz.300660,2021-02-18,2026-03-16,10,30,100000.0,408379.66,308.38,16,56.25,19273.73,11.58,-43.61,False
sz.002245.csv,sz.002245,2020-01-02,2026-03-16,20,60,100000.0,407743.82,307.74,12,33.33,25645.32,20.1,-59.47,False
sh.603306.csv,sh.603306,2020-01-02,2026-03-16,20,60,100000.0,407304.9,307.3,13,53.85,15312.14,12.14,-55.62,False
sh.600151.csv,sh.600151,2020-01-02,2026-03-16,20,60,100000.0,406305.81,306.31,11,54.55,27845.98,16.32,-35.9,False
sz.002847.csv,sz.002847,2020-01-02,2026-03-16,10,20,100000.0,405964.79,305.96,40,45.0,7649.12,5.03,-37.03,False
sz.000158.csv,sz.000158,2020-01-02,2026-03-16,10,20,100000.0,404887.82,304.89,38,39.47,8042.26,8.55,-58.97,False
sz.000625.csv,sz.000625,2020-01-02,2026-03-16,10,20,100000.0,404569.91,304.57,35,37.14,8702.0,6.03,-32.07,False
sh.688021.csv,sh.688021,2020-01-02,2026-03-16,10,20,100000.0,404473.1,304.47,33,42.42,5832.29,5.23,-43.7,False
sh.688248.csv,sh.688248,2021-12-22,2026-03-16,10,30,100000.0,403899.13,303.9,15,46.67,19853.03,15.44,-47.91,False
sz.002101.csv,sz.002101,2020-01-02,2026-03-16,10,30,100000.0,402994.97,302.99,27,40.74,11222.04,8.1,-40.56,False
sh.603127.csv,sh.603127,2020-01-02,2026-03-16,10,30,100000.0,401927.32,301.93,21,47.62,14377.49,9.7,-46.35,False
sz.300611.csv,sz.300611,2021-02-18,2026-03-16,10,30,100000.0,400477.16,300.48,21,47.62,14308.44,9.45,-34.27,False
sz.300489.csv,sz.300489,2021-02-18,2026-03-16,10,30,100000.0,399767.26,299.77,21,42.86,15147.21,12.53,-42.52,False
sz.002294.csv,sz.002294,2020-01-02,2026-03-16,20,60,100000.0,398516.37,298.52,13,53.85,22962.8,14.45,-21.92,False
sz.003041.csv,sz.003041,2021-04-06,2026-03-16,20,60,100000.0,398361.06,298.36,9,44.44,10624.32,11.94,-30.98,False
sh.603088.csv,sh.603088,2020-01-02,2026-03-16,10,30,100000.0,395260.89,295.26,24,45.83,9284.07,7.32,-49.09,False
sh.605598.csv,sh.605598,2021-09-17,2026-03-16,20,60,100000.0,393766.22,293.77,9,44.44,32640.69,22.71,-32.65,False
sh.688656.csv,sh.688656,2021-01-13,2026-03-16,10,30,100000.0,393579.74,293.58,21,47.62,13979.99,17.31,-52.77,False
sz.300290.csv,sz.300290,2020-01-02,2026-03-16,10,20,100000.0,393372.95,293.37,37,45.95,7929.0,6.07,-43.63,False
sh.603800.csv,sh.603800,2020-01-02,2026-03-16,10,30,100000.0,393014.44,293.01,26,46.15,11269.79,8.51,-41.32,False
sh.603123.csv,sh.603123,2020-01-02,2026-03-16,10,30,100000.0,392686.1,292.69,22,40.91,14258.64,10.87,-58.14,False
sz.002842.csv,sz.002842,2020-01-02,2026-03-16,10,20,100000.0,392011.16,292.01,38,39.47,966.73,1.26,-42.09,False
sh.603260.csv,sh.603260,2020-01-02,2026-03-16,10,20,100000.0,391709.87,291.71,40,40.0,7292.75,7.35,-43.65,False
sz.300655.csv,sz.300655,2021-02-18,2026-03-16,10,20,100000.0,391044.92,291.04,28,42.86,10394.46,8.62,-47.68,False
sh.603758.csv,sh.603758,2020-01-02,2026-03-16,10,20,100000.0,388883.3,288.88,35,54.29,8253.81,4.74,-52.33,False
sz.000737.csv,sz.000737,2020-01-02,2026-03-16,10,20,100000.0,388583.75,288.58,36,52.78,8016.22,5.41,-49.34,False
sz.300045.csv,sz.300045,2020-01-02,2026-03-16,10,30,100000.0,387848.72,287.85,20,50.0,14392.43,9.89,-38.08,False
sh.600595.csv,sh.600595,2020-01-02,2026-03-16,5,10,100000.0,387684.18,287.68,78,46.15,3688.26,2.02,-33.71,False
sz.002565.csv,sz.002565,2020-01-02,2026-03-16,10,30,100000.0,386868.49,286.87,26,38.46,11033.4,8.57,-62.48,False
sz.002235.csv,sz.002235,2020-01-02,2026-03-16,10,20,100000.0,386669.73,286.67,35,37.14,8190.56,6.03,-48.25,False
sz.300803.csv,sz.300803,2021-02-18,2026-03-16,10,20,100000.0,386562.12,286.56,27,33.33,10613.41,9.77,-47.18,False
sh.688275.csv,sh.688275,2022-09-29,2026-03-16,10,20,100000.0,384014.5,284.01,16,31.25,9086.79,8.92,-35.96,False
sh.688257.csv,sh.688257,2021-10-27,2026-03-16,5,10,100000.0,383282.66,283.28,54,44.44,3301.0,2.28,-31.13,False
sz.300508.csv,sz.300508,2021-02-18,2026-03-16,10,30,100000.0,383074.81,283.07,20,55.0,14153.74,8.45,-34.62,False
sh.603893.csv,sh.603893,2020-02-07,2026-03-16,10,20,100000.0,382900.97,282.9,36,44.44,7858.36,5.82,-42.68,False
sz.002650.csv,sz.002650,2020-01-02,2026-03-16,5,10,100000.0,382878.76,282.88,81,40.74,3492.33,2.46,-55.19,False
sh.603626.csv,sh.603626,2020-01-02,2026-03-16,10,30,100000.0,381808.86,281.81,24,33.33,11742.04,8.36,-57.16,False
sz.002384.csv,sz.002384,2020-01-02,2026-03-16,5,10,100000.0,381604.53,281.6,79,36.71,2001.24,1.86,-53.12,False
sh.603355.csv,sh.603355,2020-01-02,2026-03-16,10,20,100000.0,381527.43,281.53,35,37.14,8310.54,5.6,-34.76,False
sz.002895.csv,sz.002895,2020-01-02,2026-03-16,20,60,100000.0,380217.48,280.22,11,45.45,9431.76,11.0,-60.48,False
sh.600071.csv,sh.600071,2020-01-02,2026-03-16,10,30,100000.0,379882.87,279.88,27,48.15,10366.03,12.28,-52.73,False
sz.002892.csv,sz.002892,2020-01-02,2026-03-16,10,30,100000.0,378475.2,278.48,25,52.0,11139.01,7.89,-34.84,False
sz.300222.csv,sz.300222,2020-01-02,2026-03-16,10,30,100000.0,378087.59,278.09,23,60.87,11467.32,7.34,-35.7,False
sz.300368.csv,sz.300368,2020-01-02,2026-03-16,20,60,100000.0,377611.16,277.61,13,23.08,21354.71,19.82,-62.92,False
sz.000670.csv,sz.000670,2020-01-02,2026-03-16,10,20,100000.0,377502.04,277.5,20,40.0,13875.1,15.36,-57.38,False
sz.300124.csv,sz.300124,2020-01-02,2026-03-16,10,30,100000.0,377172.78,277.17,26,46.15,10660.49,6.47,-37.23,False
sz.300014.csv,sz.300014,2020-01-02,2026-03-16,10,20,100000.0,376943.33,276.94,36,36.11,7692.87,5.02,-58.77,False
sz.300631.csv,sz.300631,2021-02-18,2026-03-16,10,20,100000.0,376726.79,276.73,31,58.06,8926.67,6.04,-34.3,False
sz.300093.csv,sz.300093,2020-01-02,2026-03-16,10,30,100000.0,376291.25,276.29,29,34.48,9527.29,7.73,-62.32,False
sh.600895.csv,sh.600895,2020-01-02,2026-03-16,10,20,100000.0,376095.13,276.1,37,43.24,7462.03,4.82,-46.56,False
sz.002969.csv,sz.002969,2020-01-02,2026-03-16,20,60,100000.0,375824.24,275.82,17,47.06,-2975.59,-3.6,-68.21,False
sz.002881.csv,sz.002881,2020-01-02,2026-03-16,5,10,100000.0,375739.75,275.74,72,43.06,4369.79,3.02,-51.62,False
sz.300333.csv,sz.300333,2020-01-02,2026-03-16,10,30,100000.0,375110.86,275.11,22,50.0,12505.04,11.82,-40.06,False
sh.603067.csv,sh.603067,2020-01-02,2026-03-16,5,10,100000.0,375106.54,275.11,78,39.74,3527.01,2.5,-47.67,False
sz.300871.csv,sz.300871,2021-02-18,2026-03-16,10,20,100000.0,374938.14,274.94,27,37.04,10182.89,6.86,-47.1,False
sh.600111.csv,sh.600111,2020-01-02,2026-03-16,20,60,100000.0,374850.01,274.85,11,36.36,25951.34,20.38,-65.01,False
sz.301413.csv,sz.301413,2023-12-18,2026-03-16,5,10,100000.0,373223.71,273.22,26,53.85,10508.61,6.73,-30.45,False
sz.002164.csv,sz.002164,2020-01-02,2026-03-16,10,30,100000.0,373017.91,273.02,25,60.0,10920.72,6.81,-44.26,False
sh.603663.csv,sh.603663,2020-01-02,2026-03-16,10,20,100000.0,372987.36,272.99,39,48.72,5071.95,4.31,-44.53,False
sh.688048.csv,sh.688048,2022-04-01,2026-03-16,10,20,100000.0,372514.69,272.51,22,40.91,7126.21,7.26,-57.41,False
sz.300745.csv,sz.300745,2021-02-18,2026-03-16,10,30,100000.0,371517.23,271.52,20,50.0,13575.86,10.05,-54.68,False
sz.002747.csv,sz.002747,2020-01-02,2026-03-16,10,20,100000.0,371155.13,271.16,34,44.12,7975.15,5.85,-42.85,False
sh.603353.csv,sh.603353,2020-04-07,2026-03-16,10,20,100000.0,369723.83,269.72,35,31.43,4054.45,3.9,-49.58,False
sh.600078.csv,sh.600078,2020-01-02,2026-03-16,5,10,100000.0,369692.8,269.69,73,43.84,3846.11,2.91,-48.88,False
sh.688411.csv,sh.688411,2025-01-27,2026-03-16,5,10,100000.0,369677.64,269.68,9,55.56,23935.91,25.18,-44.17,False
sh.603993.csv,sh.603993,2020-01-02,2026-03-16,5,10,100000.0,367480.15,267.48,74,44.59,3614.6,2.35,-41.47,False
sh.688766.csv,sh.688766,2021-08-23,2026-03-16,10,20,100000.0,367447.11,267.45,25,48.0,10697.88,8.34,-42.2,False
